                                                                                                                                                                           
{'loss': 2.22, 'grad_norm': 0.6015602946281433, 'learning_rate': 1.632859060297309e-05, 'epoch': 0.3}
{'loss': 2.071, 'grad_norm': 0.5971966981887817, 'learning_rate': 1.6327349738424864e-05, 'epoch': 0.3}
{'loss': 2.4622, 'grad_norm': 0.6094202399253845, 'learning_rate': 1.6326108711384556e-05, 'epoch': 0.3}
{'loss': 2.4192, 'grad_norm': 0.5614866018295288, 'learning_rate': 1.632486752188404e-05, 'epoch': 0.3}
{'loss': 2.6948, 'grad_norm': 0.5736807584762573, 'learning_rate': 1.6323626169955187e-05, 'epoch': 0.3}
{'loss': 1.9642, 'grad_norm': 0.6137163639068604, 'learning_rate': 1.6322384655629882e-05, 'epoch': 0.3}
{'loss': 2.1632, 'grad_norm': 0.7469997406005859, 'learning_rate': 1.6321142978940003e-05, 'epoch': 0.3}
{'loss': 1.9333, 'grad_norm': 0.5824937224388123, 'learning_rate': 1.631990113991744e-05, 'epoch': 0.3}
{'loss': 1.8108, 'grad_norm': 0.6920206546783447, 'learning_rate': 1.6318659138594087e-05, 'epoch': 0.3}
{'loss': 2.521, 'grad_norm': 0.6189572811126709, 'learning_rate': 1.6317416975001836e-05, 'epoch': 0.3}
{'loss': 2.2218, 'grad_norm': 0.6392030715942383, 'learning_rate': 1.6316174649172583e-05, 'epoch': 0.3}
{'loss': 2.5205, 'grad_norm': 0.5793939232826233, 'learning_rate': 1.6314932161138243e-05, 'epoch': 0.3}
{'loss': 1.9337, 'grad_norm': 0.620604395866394, 'learning_rate': 1.6313689510930713e-05, 'epoch': 0.3}
{'loss': 2.4213, 'grad_norm': 0.5999088883399963, 'learning_rate': 1.6312446698581915e-05, 'epoch': 0.3}
{'loss': 2.6917, 'grad_norm': 0.5886243581771851, 'learning_rate': 1.6311203724123756e-05, 'epoch': 0.3}
{'loss': 2.4475, 'grad_norm': 0.5942763686180115, 'learning_rate': 1.6309960587588164e-05, 'epoch': 0.3}
{'loss': 2.0056, 'grad_norm': 0.5802003145217896, 'learning_rate': 1.630871728900706e-05, 'epoch': 0.3}
{'loss': 2.1614, 'grad_norm': 0.5806146860122681, 'learning_rate': 1.630747382841238e-05, 'epoch': 0.3}
{'loss': 2.086, 'grad_norm': 0.654712975025177, 'learning_rate': 1.6306230205836045e-05, 'epoch': 0.3}
{'loss': 2.2346, 'grad_norm': 0.5986258387565613, 'learning_rate': 1.630498642131e-05, 'epoch': 0.3}
{'loss': 2.4678, 'grad_norm': 0.5879318714141846, 'learning_rate': 1.6303742474866185e-05, 'epoch': 0.3}
{'loss': 2.2121, 'grad_norm': 0.6375463008880615, 'learning_rate': 1.630249836653655e-05, 'epoch': 0.3}
{'loss': 2.5262, 'grad_norm': 0.5830641984939575, 'learning_rate': 1.630125409635304e-05, 'epoch': 0.3}
{'loss': 2.4105, 'grad_norm': 0.7154625654220581, 'learning_rate': 1.630000966434761e-05, 'epoch': 0.3}
{'loss': 1.9917, 'grad_norm': 0.6197406053543091, 'learning_rate': 1.629876507055222e-05, 'epoch': 0.3}
{'loss': 2.6527, 'grad_norm': 0.5659973621368408, 'learning_rate': 1.6297520314998826e-05, 'epoch': 0.3}
{'loss': 1.7097, 'grad_norm': 0.6115848422050476, 'learning_rate': 1.6296275397719404e-05, 'epoch': 0.3}
{'loss': 2.1639, 'grad_norm': 0.5951967239379883, 'learning_rate': 1.6295030318745916e-05, 'epoch': 0.3}
{'loss': 2.7222, 'grad_norm': 0.5558345913887024, 'learning_rate': 1.6293785078110338e-05, 'epoch': 0.3}
{'loss': 1.9546, 'grad_norm': 0.7409664392471313, 'learning_rate': 1.6292539675844655e-05, 'epoch': 0.3}
{'loss': 1.8869, 'grad_norm': 0.5830085277557373, 'learning_rate': 1.6291294111980844e-05, 'epoch': 0.3}
{'loss': 2.2197, 'grad_norm': 0.6523963809013367, 'learning_rate': 1.6290048386550895e-05, 'epoch': 0.31}
{'loss': 2.0567, 'grad_norm': 0.6041705012321472, 'learning_rate': 1.6288802499586803e-05, 'epoch': 0.31}
{'loss': 2.6789, 'grad_norm': 0.561941921710968, 'learning_rate': 1.6287556451120555e-05, 'epoch': 0.31}
{'loss': 1.9281, 'grad_norm': 0.74968421459198, 'learning_rate': 1.628631024118416e-05, 'epoch': 0.31}
{'loss': 2.6414, 'grad_norm': 0.5782375931739807, 'learning_rate': 1.628506386980961e-05, 'epoch': 0.31}
{'loss': 2.2915, 'grad_norm': 0.6258448362350464, 'learning_rate': 1.6283817337028926e-05, 'epoch': 0.31}
{'loss': 2.0354, 'grad_norm': 0.7108981609344482, 'learning_rate': 1.6282570642874107e-05, 'epoch': 0.31}
{'loss': 2.6904, 'grad_norm': 0.750595211982727, 'learning_rate': 1.628132378737718e-05, 'epoch': 0.31}
{'loss': 2.2266, 'grad_norm': 0.6437055468559265, 'learning_rate': 1.6280076770570163e-05, 'epoch': 0.31}
{'loss': 1.9242, 'grad_norm': 0.6062325835227966, 'learning_rate': 1.6278829592485076e-05, 'epoch': 0.31}
{'loss': 2.7429, 'grad_norm': 0.5745264887809753, 'learning_rate': 1.6277582253153952e-05, 'epoch': 0.31}
{'loss': 1.7157, 'grad_norm': 0.5921149849891663, 'learning_rate': 1.6276334752608823e-05, 'epoch': 0.31}
{'loss': 2.1916, 'grad_norm': 0.5721883773803711, 'learning_rate': 1.6275087090881726e-05, 'epoch': 0.31}
{'loss': 2.0048, 'grad_norm': 0.6406707763671875, 'learning_rate': 1.6273839268004697e-05, 'epoch': 0.31}
{'loss': 1.7502, 'grad_norm': 0.6506356596946716, 'learning_rate': 1.6272591284009787e-05, 'epoch': 0.31}
{'loss': 1.9149, 'grad_norm': 0.6337006688117981, 'learning_rate': 1.627134313892905e-05, 'epoch': 0.31}
{'loss': 2.0111, 'grad_norm': 0.5673547387123108, 'learning_rate': 1.627009483279453e-05, 'epoch': 0.31}
{'loss': 2.2231, 'grad_norm': 0.6350007057189941, 'learning_rate': 1.6268846365638287e-05, 'epoch': 0.31}
{'loss': 1.9637, 'grad_norm': 0.6125171780586243, 'learning_rate': 1.6267597737492385e-05, 'epoch': 0.31}
{'loss': 2.5324, 'grad_norm': 0.6626583933830261, 'learning_rate': 1.6266348948388888e-05, 'epoch': 0.31}
{'loss': 2.0338, 'grad_norm': 0.6482322812080383, 'learning_rate': 1.6265099998359868e-05, 'epoch': 0.31}
{'loss': 2.0851, 'grad_norm': 0.5937885642051697, 'learning_rate': 1.6263850887437396e-05, 'epoch': 0.31}
{'loss': 2.5608, 'grad_norm': 0.6783633232116699, 'learning_rate': 1.6262601615653557e-05, 'epoch': 0.31}
{'loss': 2.008, 'grad_norm': 0.6670125126838684, 'learning_rate': 1.6261352183040424e-05, 'epoch': 0.31}
{'loss': 1.8279, 'grad_norm': 0.6808669567108154, 'learning_rate': 1.6260102589630093e-05, 'epoch': 0.31}
{'loss': 2.506, 'grad_norm': 0.6190203428268433, 'learning_rate': 1.6258852835454647e-05, 'epoch': 0.31}
{'loss': 3.3284, 'grad_norm': 0.5449283719062805, 'learning_rate': 1.625760292054618e-05, 'epoch': 0.31}
{'loss': 2.6387, 'grad_norm': 0.5753059387207031, 'learning_rate': 1.6256352844936803e-05, 'epoch': 0.31}
{'loss': 2.2024, 'grad_norm': 0.6500447392463684, 'learning_rate': 1.6255102608658603e-05, 'epoch': 0.31}
{'loss': 2.5217, 'grad_norm': 0.5815905928611755, 'learning_rate': 1.62538522117437e-05, 'epoch': 0.31}
{'loss': 1.9939, 'grad_norm': 0.5743371248245239, 'learning_rate': 1.6252601654224203e-05, 'epoch': 0.31}
{'loss': 1.7243, 'grad_norm': 0.6759276986122131, 'learning_rate': 1.625135093613222e-05, 'epoch': 0.31}
{'loss': 1.9875, 'grad_norm': 0.5669676065444946, 'learning_rate': 1.625010005749988e-05, 'epoch': 0.31}
{'loss': 2.0197, 'grad_norm': 0.6241845488548279, 'learning_rate': 1.6248849018359297e-05, 'epoch': 0.31}
{'loss': 1.9819, 'grad_norm': 0.6039462089538574, 'learning_rate': 1.6247597818742608e-05, 'epoch': 0.31}
{'loss': 2.9792, 'grad_norm': 0.5673131942749023, 'learning_rate': 1.6246346458681937e-05, 'epoch': 0.31}
{'loss': 2.4541, 'grad_norm': 0.5563796758651733, 'learning_rate': 1.624509493820943e-05, 'epoch': 0.31}
{'loss': 2.0446, 'grad_norm': 0.6699392199516296, 'learning_rate': 1.6243843257357215e-05, 'epoch': 0.31}
{'loss': 2.4354, 'grad_norm': 0.596312940120697, 'learning_rate': 1.6242591416157446e-05, 'epoch': 0.31}
{'loss': 2.2283, 'grad_norm': 0.5909842252731323, 'learning_rate': 1.6241339414642262e-05, 'epoch': 0.31}
{'loss': 2.2213, 'grad_norm': 0.6168889403343201, 'learning_rate': 1.624008725284383e-05, 'epoch': 0.31}
{'loss': 1.7401, 'grad_norm': 0.5719701647758484, 'learning_rate': 1.623883493079429e-05, 'epoch': 0.31}
{'loss': 1.9768, 'grad_norm': 0.5801084637641907, 'learning_rate': 1.623758244852582e-05, 'epoch': 0.31}
{'loss': 2.6019, 'grad_norm': 0.6194208264350891, 'learning_rate': 1.6236329806070568e-05, 'epoch': 0.31}
{'loss': 2.2257, 'grad_norm': 0.5728077292442322, 'learning_rate': 1.6235077003460716e-05, 'epoch': 0.31}
{'loss': 2.4187, 'grad_norm': 0.5693299770355225, 'learning_rate': 1.6233824040728427e-05, 'epoch': 0.31}
{'loss': 1.9558, 'grad_norm': 0.5861674547195435, 'learning_rate': 1.6232570917905887e-05, 'epoch': 0.31}
{'loss': 2.4583, 'grad_norm': 0.5574450492858887, 'learning_rate': 1.623131763502527e-05, 'epoch': 0.31}
{'loss': 2.4398, 'grad_norm': 0.5781844258308411, 'learning_rate': 1.6230064192118765e-05, 'epoch': 0.31}
{'loss': 2.2285, 'grad_norm': 0.5387150645256042, 'learning_rate': 1.6228810589218565e-05, 'epoch': 0.31}
{'loss': 2.0278, 'grad_norm': 0.567451536655426, 'learning_rate': 1.6227556826356856e-05, 'epoch': 0.31}
{'loss': 2.2273, 'grad_norm': 0.6069533228874207, 'learning_rate': 1.6226302903565843e-05, 'epoch': 0.31}
{'loss': 2.6621, 'grad_norm': 0.5394610166549683, 'learning_rate': 1.6225048820877724e-05, 'epoch': 0.31}
{'loss': 1.9844, 'grad_norm': 0.6572026014328003, 'learning_rate': 1.6223794578324707e-05, 'epoch': 0.31}
{'loss': 1.6682, 'grad_norm': 0.6314099431037903, 'learning_rate': 1.6222540175938998e-05, 'epoch': 0.31}
{'loss': 2.5009, 'grad_norm': 0.5937752723693848, 'learning_rate': 1.6221285613752815e-05, 'epoch': 0.31}
{'loss': 2.4752, 'grad_norm': 0.6126198768615723, 'learning_rate': 1.6220030891798374e-05, 'epoch': 0.31}
{'loss': 2.4905, 'grad_norm': 0.5712091326713562, 'learning_rate': 1.62187760101079e-05, 'epoch': 0.31}
{'loss': 2.2168, 'grad_norm': 0.6369916796684265, 'learning_rate': 1.6217520968713614e-05, 'epoch': 0.31}
{'loss': 1.9162, 'grad_norm': 0.5907213687896729, 'learning_rate': 1.6216265767647756e-05, 'epoch': 0.31}
{'loss': 2.1934, 'grad_norm': 0.642518162727356, 'learning_rate': 1.6215010406942557e-05, 'epoch': 0.31}
{'loss': 2.6674, 'grad_norm': 0.6544438004493713, 'learning_rate': 1.6213754886630248e-05, 'epoch': 0.31}
{'loss': 2.2254, 'grad_norm': 0.5859991908073425, 'learning_rate': 1.6212499206743082e-05, 'epoch': 0.31}
{'loss': 1.6692, 'grad_norm': 0.6553513407707214, 'learning_rate': 1.6211243367313302e-05, 'epoch': 0.31}
{'loss': 2.4237, 'grad_norm': 0.7554700970649719, 'learning_rate': 1.620998736837316e-05, 'epoch': 0.31}
{'loss': 2.0219, 'grad_norm': 0.6807302832603455, 'learning_rate': 1.6208731209954908e-05, 'epoch': 0.31}
{'loss': 2.6981, 'grad_norm': 0.6007592678070068, 'learning_rate': 1.620747489209081e-05, 'epoch': 0.31}
{'loss': 2.2045, 'grad_norm': 0.6035316586494446, 'learning_rate': 1.6206218414813125e-05, 'epoch': 0.31}
{'loss': 2.5565, 'grad_norm': 0.6398917436599731, 'learning_rate': 1.6204961778154123e-05, 'epoch': 0.31}
{'loss': 1.9483, 'grad_norm': 0.6609039306640625, 'learning_rate': 1.6203704982146073e-05, 'epoch': 0.31}
{'loss': 2.2212, 'grad_norm': 0.5915985703468323, 'learning_rate': 1.6202448026821258e-05, 'epoch': 0.31}
{'loss': 1.7195, 'grad_norm': 0.5672982931137085, 'learning_rate': 1.620119091221195e-05, 'epoch': 0.31}
{'loss': 2.9401, 'grad_norm': 0.6251110434532166, 'learning_rate': 1.6199933638350434e-05, 'epoch': 0.31}
{'loss': 1.9617, 'grad_norm': 0.5680425763130188, 'learning_rate': 1.6198676205268998e-05, 'epoch': 0.31}
{'loss': 2.5204, 'grad_norm': 0.5329704284667969, 'learning_rate': 1.619741861299994e-05, 'epoch': 0.31}
{'loss': 2.473, 'grad_norm': 0.6348068118095398, 'learning_rate': 1.619616086157555e-05, 'epoch': 0.31}
{'loss': 2.159, 'grad_norm': 0.620969295501709, 'learning_rate': 1.6194902951028127e-05, 'epoch': 0.31}
{'loss': 2.0061, 'grad_norm': 0.6873171329498291, 'learning_rate': 1.6193644881389983e-05, 'epoch': 0.31}
{'loss': 2.9514, 'grad_norm': 0.6364942193031311, 'learning_rate': 1.6192386652693417e-05, 'epoch': 0.31}
{'loss': 1.965, 'grad_norm': 0.6562100052833557, 'learning_rate': 1.6191128264970742e-05, 'epoch': 0.31}
{'loss': 2.4469, 'grad_norm': 0.5709820985794067, 'learning_rate': 1.6189869718254287e-05, 'epoch': 0.31}
{'loss': 1.9791, 'grad_norm': 0.5724860429763794, 'learning_rate': 1.6188611012576362e-05, 'epoch': 0.31}
{'loss': 2.4149, 'grad_norm': 0.6089304089546204, 'learning_rate': 1.618735214796929e-05, 'epoch': 0.31}
{'loss': 2.5648, 'grad_norm': 0.5649512410163879, 'learning_rate': 1.6186093124465405e-05, 'epoch': 0.31}
{'loss': 2.7135, 'grad_norm': 0.5599030256271362, 'learning_rate': 1.618483394209704e-05, 'epoch': 0.31}
{'loss': 2.4781, 'grad_norm': 0.6147164702415466, 'learning_rate': 1.6183574600896527e-05, 'epoch': 0.31}
{'loss': 2.6265, 'grad_norm': 0.5562566518783569, 'learning_rate': 1.618231510089621e-05, 'epoch': 0.31}
{'loss': 2.3979, 'grad_norm': 0.5903950333595276, 'learning_rate': 1.6181055442128437e-05, 'epoch': 0.31}
{'loss': 1.9495, 'grad_norm': 0.570929765701294, 'learning_rate': 1.6179795624625555e-05, 'epoch': 0.31}
{'loss': 2.0208, 'grad_norm': 0.5465983152389526, 'learning_rate': 1.6178535648419913e-05, 'epoch': 0.31}
{'loss': 2.2492, 'grad_norm': 0.600877583026886, 'learning_rate': 1.6177275513543875e-05, 'epoch': 0.31}
{'loss': 2.7286, 'grad_norm': 0.5499144792556763, 'learning_rate': 1.6176015220029798e-05, 'epoch': 0.31}
{'loss': 3.1827, 'grad_norm': 0.5505316257476807, 'learning_rate': 1.6174754767910052e-05, 'epoch': 0.31}
{'loss': 2.0531, 'grad_norm': 0.5915985703468323, 'learning_rate': 1.6173494157217003e-05, 'epoch': 0.31}
{'loss': 2.3198, 'grad_norm': 0.5542593002319336, 'learning_rate': 1.6172233387983022e-05, 'epoch': 0.31}
{'loss': 2.3224, 'grad_norm': 0.670725405216217, 'learning_rate': 1.6170972460240493e-05, 'epoch': 0.31}
{'loss': 2.2407, 'grad_norm': 0.6370375156402588, 'learning_rate': 1.6169711374021793e-05, 'epoch': 0.31}
{'loss': 2.7138, 'grad_norm': 0.5237221121788025, 'learning_rate': 1.6168450129359308e-05, 'epoch': 0.31}
{'loss': 2.9686, 'grad_norm': 0.526917040348053, 'learning_rate': 1.6167188726285433e-05, 'epoch': 0.31}
{'loss': 2.4035, 'grad_norm': 0.6031500697135925, 'learning_rate': 1.6165927164832555e-05, 'epoch': 0.31}
{'loss': 2.1862, 'grad_norm': 0.5710753202438354, 'learning_rate': 1.6164665445033078e-05, 'epoch': 0.31}
{'loss': 2.0117, 'grad_norm': 0.6366116404533386, 'learning_rate': 1.61634035669194e-05, 'epoch': 0.31}
{'loss': 2.1085, 'grad_norm': 0.6196097731590271, 'learning_rate': 1.616214153052393e-05, 'epoch': 0.31}
{'loss': 1.9594, 'grad_norm': 0.5909959077835083, 'learning_rate': 1.6160879335879073e-05, 'epoch': 0.31}
{'loss': 2.2045, 'grad_norm': 0.6590456366539001, 'learning_rate': 1.615961698301725e-05, 'epoch': 0.31}
{'loss': 2.2392, 'grad_norm': 0.6240977048873901, 'learning_rate': 1.615835447197088e-05, 'epoch': 0.31}
{'loss': 3.1112, 'grad_norm': 0.5375573039054871, 'learning_rate': 1.615709180277238e-05, 'epoch': 0.31}
{'loss': 2.2699, 'grad_norm': 0.6532655358314514, 'learning_rate': 1.6155828975454176e-05, 'epoch': 0.31}
{'loss': 1.6769, 'grad_norm': 0.7984219193458557, 'learning_rate': 1.6154565990048704e-05, 'epoch': 0.31}
{'loss': 2.0115, 'grad_norm': 0.6607767343521118, 'learning_rate': 1.615330284658839e-05, 'epoch': 0.31}
{'loss': 1.8107, 'grad_norm': 0.6325768232345581, 'learning_rate': 1.6152039545105682e-05, 'epoch': 0.31}
{'loss': 1.9996, 'grad_norm': 0.6554969549179077, 'learning_rate': 1.615077608563302e-05, 'epoch': 0.31}
{'loss': 2.4843, 'grad_norm': 0.6389580368995667, 'learning_rate': 1.614951246820285e-05, 'epoch': 0.31}
{'loss': 1.9313, 'grad_norm': 0.5933696627616882, 'learning_rate': 1.614824869284762e-05, 'epoch': 0.31}
{'loss': 2.1695, 'grad_norm': 0.593680739402771, 'learning_rate': 1.6146984759599793e-05, 'epoch': 0.31}
{'loss': 2.4333, 'grad_norm': 0.6525177359580994, 'learning_rate': 1.6145720668491817e-05, 'epoch': 0.31}
{'loss': 2.4747, 'grad_norm': 0.6058139204978943, 'learning_rate': 1.614445641955616e-05, 'epoch': 0.31}
{'loss': 2.6493, 'grad_norm': 0.6324319839477539, 'learning_rate': 1.6143192012825295e-05, 'epoch': 0.31}
{'loss': 1.9997, 'grad_norm': 0.557845413684845, 'learning_rate': 1.6141927448331685e-05, 'epoch': 0.31}
{'loss': 2.4491, 'grad_norm': 0.6019588112831116, 'learning_rate': 1.614066272610781e-05, 'epoch': 0.31}
{'loss': 2.2797, 'grad_norm': 0.6830453872680664, 'learning_rate': 1.6139397846186143e-05, 'epoch': 0.31}
{'loss': 1.7152, 'grad_norm': 0.6787286996841431, 'learning_rate': 1.613813280859917e-05, 'epoch': 0.31}
{'loss': 2.4886, 'grad_norm': 0.6398941874504089, 'learning_rate': 1.6136867613379384e-05, 'epoch': 0.31}
{'loss': 1.966, 'grad_norm': 0.6783002018928528, 'learning_rate': 1.613560226055927e-05, 'epoch': 0.31}
{'loss': 1.9941, 'grad_norm': 0.685515284538269, 'learning_rate': 1.6134336750171332e-05, 'epoch': 0.31}
{'loss': 2.6582, 'grad_norm': 0.5849382877349854, 'learning_rate': 1.6133071082248055e-05, 'epoch': 0.31}
{'loss': 2.9891, 'grad_norm': 0.584541916847229, 'learning_rate': 1.6131805256821952e-05, 'epoch': 0.31}
{'loss': 2.3957, 'grad_norm': 0.5880977511405945, 'learning_rate': 1.613053927392553e-05, 'epoch': 0.31}
{'loss': 2.465, 'grad_norm': 0.5975397825241089, 'learning_rate': 1.61292731335913e-05, 'epoch': 0.31}
{'loss': 2.4055, 'grad_norm': 0.6654040217399597, 'learning_rate': 1.6128006835851775e-05, 'epoch': 0.31}
{'loss': 2.1337, 'grad_norm': 0.6634289026260376, 'learning_rate': 1.612674038073948e-05, 'epoch': 0.31}
{'loss': 2.6617, 'grad_norm': 0.5765304565429688, 'learning_rate': 1.6125473768286933e-05, 'epoch': 0.31}
{'loss': 1.7905, 'grad_norm': 0.654055118560791, 'learning_rate': 1.6124206998526664e-05, 'epoch': 0.31}
{'loss': 2.2406, 'grad_norm': 0.6279929280281067, 'learning_rate': 1.6122940071491208e-05, 'epoch': 0.31}
{'loss': 1.7147, 'grad_norm': 0.6610612869262695, 'learning_rate': 1.6121672987213094e-05, 'epoch': 0.31}
{'loss': 2.7671, 'grad_norm': 0.5940980911254883, 'learning_rate': 1.612040574572487e-05, 'epoch': 0.31}
{'loss': 2.1156, 'grad_norm': 0.6479811072349548, 'learning_rate': 1.6119138347059072e-05, 'epoch': 0.31}
{'loss': 1.9694, 'grad_norm': 0.6244350075721741, 'learning_rate': 1.6117870791248257e-05, 'epoch': 0.31}
{'loss': 2.2491, 'grad_norm': 0.603858232498169, 'learning_rate': 1.6116603078324966e-05, 'epoch': 0.31}
{'loss': 2.3792, 'grad_norm': 0.5814326405525208, 'learning_rate': 1.611533520832176e-05, 'epoch': 0.31}
{'loss': 2.0289, 'grad_norm': 0.7325935959815979, 'learning_rate': 1.6114067181271202e-05, 'epoch': 0.31}
{'loss': 2.1619, 'grad_norm': 0.6876883506774902, 'learning_rate': 1.6112798997205855e-05, 'epoch': 0.31}
{'loss': 1.7571, 'grad_norm': 0.6082695722579956, 'learning_rate': 1.6111530656158286e-05, 'epoch': 0.31}
{'loss': 1.9742, 'grad_norm': 0.5805062055587769, 'learning_rate': 1.6110262158161068e-05, 'epoch': 0.31}
{'loss': 2.207, 'grad_norm': 0.5613176226615906, 'learning_rate': 1.6108993503246772e-05, 'epoch': 0.31}
{'loss': 2.098, 'grad_norm': 0.6041533946990967, 'learning_rate': 1.6107724691447985e-05, 'epoch': 0.31}
{'loss': 2.0052, 'grad_norm': 0.5962299704551697, 'learning_rate': 1.610645572279729e-05, 'epoch': 0.31}
{'loss': 1.9757, 'grad_norm': 0.621679961681366, 'learning_rate': 1.610518659732727e-05, 'epoch': 0.31}
{'loss': 1.6939, 'grad_norm': 0.6942856907844543, 'learning_rate': 1.6103917315070527e-05, 'epoch': 0.31}
{'loss': 2.1736, 'grad_norm': 0.6090937852859497, 'learning_rate': 1.6102647876059647e-05, 'epoch': 0.31}
{'loss': 2.1622, 'grad_norm': 0.6075775027275085, 'learning_rate': 1.6101378280327236e-05, 'epoch': 0.31}
{'loss': 2.4747, 'grad_norm': 0.6153146028518677, 'learning_rate': 1.61001085279059e-05, 'epoch': 0.31}
{'loss': 2.2193, 'grad_norm': 0.5882395505905151, 'learning_rate': 1.6098838618828237e-05, 'epoch': 0.31}
{'loss': 2.5011, 'grad_norm': 0.5433973073959351, 'learning_rate': 1.6097568553126876e-05, 'epoch': 0.31}
{'loss': 2.6596, 'grad_norm': 0.5444597005844116, 'learning_rate': 1.6096298330834418e-05, 'epoch': 0.31}
{'loss': 1.9648, 'grad_norm': 0.6276446580886841, 'learning_rate': 1.6095027951983495e-05, 'epoch': 0.31}
{'loss': 1.7533, 'grad_norm': 0.6251769661903381, 'learning_rate': 1.6093757416606725e-05, 'epoch': 0.31}
{'loss': 2.6396, 'grad_norm': 0.5975872278213501, 'learning_rate': 1.609248672473674e-05, 'epoch': 0.31}
{'loss': 1.9456, 'grad_norm': 0.6025872230529785, 'learning_rate': 1.6091215876406166e-05, 'epoch': 0.31}
{'loss': 2.1237, 'grad_norm': 0.6244295239448547, 'learning_rate': 1.6089944871647647e-05, 'epoch': 0.31}
{'loss': 2.2519, 'grad_norm': 0.5752801299095154, 'learning_rate': 1.6088673710493815e-05, 'epoch': 0.31}
{'loss': 2.147, 'grad_norm': 0.6544939279556274, 'learning_rate': 1.6087402392977324e-05, 'epoch': 0.31}
{'loss': 2.4718, 'grad_norm': 0.689082145690918, 'learning_rate': 1.6086130919130823e-05, 'epoch': 0.31}
{'loss': 1.9402, 'grad_norm': 0.6917953491210938, 'learning_rate': 1.6084859288986957e-05, 'epoch': 0.31}
{'loss': 1.7849, 'grad_norm': 0.6238264441490173, 'learning_rate': 1.6083587502578387e-05, 'epoch': 0.31}
{'loss': 1.7551, 'grad_norm': 0.6147410869598389, 'learning_rate': 1.608231555993777e-05, 'epoch': 0.31}
{'loss': 2.2136, 'grad_norm': 0.6502652764320374, 'learning_rate': 1.6081043461097775e-05, 'epoch': 0.31}
{'loss': 2.2102, 'grad_norm': 0.5941179394721985, 'learning_rate': 1.6079771206091067e-05, 'epoch': 0.31}
{'loss': 1.9728, 'grad_norm': 0.7067870497703552, 'learning_rate': 1.6078498794950324e-05, 'epoch': 0.31}
{'loss': 2.2752, 'grad_norm': 0.6006624698638916, 'learning_rate': 1.6077226227708216e-05, 'epoch': 0.31}
{'loss': 2.8741, 'grad_norm': 0.5908676981925964, 'learning_rate': 1.6075953504397425e-05, 'epoch': 0.31}
{'loss': 2.286, 'grad_norm': 0.5841582417488098, 'learning_rate': 1.6074680625050642e-05, 'epoch': 0.31}
{'loss': 1.9307, 'grad_norm': 0.5772752165794373, 'learning_rate': 1.607340758970055e-05, 'epoch': 0.31}
{'loss': 2.0273, 'grad_norm': 0.6242812275886536, 'learning_rate': 1.6072134398379847e-05, 'epoch': 0.31}
{'loss': 1.9658, 'grad_norm': 0.6105940937995911, 'learning_rate': 1.607086105112122e-05, 'epoch': 0.31}
{'loss': 2.188, 'grad_norm': 0.6043094992637634, 'learning_rate': 1.6069587547957378e-05, 'epoch': 0.31}
{'loss': 2.0123, 'grad_norm': 0.5854766368865967, 'learning_rate': 1.6068313888921022e-05, 'epoch': 0.31}
{'loss': 1.7787, 'grad_norm': 0.5956344604492188, 'learning_rate': 1.6067040074044862e-05, 'epoch': 0.31}
{'loss': 2.4554, 'grad_norm': 0.5539090633392334, 'learning_rate': 1.606576610336161e-05, 'epoch': 0.31}
{'loss': 2.5408, 'grad_norm': 0.5687230825424194, 'learning_rate': 1.6064491976903983e-05, 'epoch': 0.31}
{'loss': 1.7612, 'grad_norm': 0.6347771883010864, 'learning_rate': 1.6063217694704706e-05, 'epoch': 0.31}
{'loss': 2.3764, 'grad_norm': 0.5688049793243408, 'learning_rate': 1.6061943256796494e-05, 'epoch': 0.31}
{'loss': 2.0118, 'grad_norm': 0.5594035983085632, 'learning_rate': 1.6060668663212086e-05, 'epoch': 0.31}
{'loss': 2.23, 'grad_norm': 0.5762462615966797, 'learning_rate': 1.605939391398421e-05, 'epoch': 0.31}
{'loss': 2.6222, 'grad_norm': 0.5159476399421692, 'learning_rate': 1.6058119009145598e-05, 'epoch': 0.31}
{'loss': 2.2957, 'grad_norm': 0.6261342167854309, 'learning_rate': 1.6056843948729e-05, 'epoch': 0.31}
{'loss': 2.161, 'grad_norm': 0.6419097185134888, 'learning_rate': 1.6055568732767154e-05, 'epoch': 0.31}
{'loss': 2.1247, 'grad_norm': 0.6897057294845581, 'learning_rate': 1.6054293361292814e-05, 'epoch': 0.31}
{'loss': 2.2074, 'grad_norm': 0.5808970928192139, 'learning_rate': 1.605301783433873e-05, 'epoch': 0.31}
{'loss': 2.5508, 'grad_norm': 0.5546635389328003, 'learning_rate': 1.6051742151937655e-05, 'epoch': 0.31}
{'loss': 1.9837, 'grad_norm': 0.6330088973045349, 'learning_rate': 1.6050466314122353e-05, 'epoch': 0.31}
{'loss': 2.942, 'grad_norm': 0.7367507815361023, 'learning_rate': 1.604919032092559e-05, 'epoch': 0.31}
{'loss': 2.4231, 'grad_norm': 0.5040533542633057, 'learning_rate': 1.6047914172380133e-05, 'epoch': 0.31}
{'loss': 2.6625, 'grad_norm': 0.5544915199279785, 'learning_rate': 1.604663786851876e-05, 'epoch': 0.31}
{'loss': 1.9138, 'grad_norm': 0.5688086152076721, 'learning_rate': 1.6045361409374233e-05, 'epoch': 0.31}
{'loss': 1.9805, 'grad_norm': 0.5865206718444824, 'learning_rate': 1.604408479497935e-05, 'epoch': 0.31}
