                                                                                                                                                                           
{'loss': 1.7398, 'grad_norm': 0.7941970229148865, 'learning_rate': 7.66100833309582e-06, 'epoch': 0.59}
{'loss': 2.2328, 'grad_norm': 0.6939305663108826, 'learning_rate': 7.660229323650673e-06, 'epoch': 0.59}
{'loss': 2.6199, 'grad_norm': 0.7120663523674011, 'learning_rate': 7.659450329226618e-06, 'epoch': 0.59}
{'loss': 2.6594, 'grad_norm': 0.7016401290893555, 'learning_rate': 7.658671349828652e-06, 'epoch': 0.59}
{'loss': 1.6259, 'grad_norm': 0.7279443740844727, 'learning_rate': 7.657892385461787e-06, 'epoch': 0.59}
{'loss': 1.7137, 'grad_norm': 0.7886064648628235, 'learning_rate': 7.657113436131012e-06, 'epoch': 0.59}
{'loss': 1.735, 'grad_norm': 0.751682698726654, 'learning_rate': 7.656334501841337e-06, 'epoch': 0.59}
{'loss': 2.3026, 'grad_norm': 0.7444705367088318, 'learning_rate': 7.655555582597754e-06, 'epoch': 0.59}
{'loss': 1.6954, 'grad_norm': 0.7682346105575562, 'learning_rate': 7.654776678405272e-06, 'epoch': 0.59}
{'loss': 2.2597, 'grad_norm': 0.7115522623062134, 'learning_rate': 7.653997789268883e-06, 'epoch': 0.59}
{'loss': 2.1572, 'grad_norm': 0.7296145558357239, 'learning_rate': 7.653218915193596e-06, 'epoch': 0.59}
{'loss': 1.5592, 'grad_norm': 0.7413380742073059, 'learning_rate': 7.652440056184404e-06, 'epoch': 0.59}
{'loss': 1.6635, 'grad_norm': 0.7904725074768066, 'learning_rate': 7.651661212246309e-06, 'epoch': 0.59}
{'loss': 1.6766, 'grad_norm': 0.652728259563446, 'learning_rate': 7.650882383384318e-06, 'epoch': 0.59}
{'loss': 1.6569, 'grad_norm': 0.7789431810379028, 'learning_rate': 7.650103569603422e-06, 'epoch': 0.59}
{'loss': 1.7445, 'grad_norm': 0.7875665426254272, 'learning_rate': 7.649324770908626e-06, 'epoch': 0.59}
{'loss': 1.989, 'grad_norm': 0.7721085548400879, 'learning_rate': 7.648545987304927e-06, 'epoch': 0.59}
{'loss': 2.7242, 'grad_norm': 0.622788667678833, 'learning_rate': 7.647767218797328e-06, 'epoch': 0.59}
{'loss': 3.1797, 'grad_norm': 0.753658652305603, 'learning_rate': 7.646988465390822e-06, 'epoch': 0.59}
{'loss': 1.8283, 'grad_norm': 0.7469540238380432, 'learning_rate': 7.646209727090417e-06, 'epoch': 0.59}
{'loss': 2.1675, 'grad_norm': 0.7093820571899414, 'learning_rate': 7.645431003901106e-06, 'epoch': 0.59}
{'loss': 1.8037, 'grad_norm': 0.7454174757003784, 'learning_rate': 7.644652295827888e-06, 'epoch': 0.59}
{'loss': 2.1393, 'grad_norm': 0.7243163585662842, 'learning_rate': 7.643873602875774e-06, 'epoch': 0.59}
{'loss': 1.6874, 'grad_norm': 0.7629802823066711, 'learning_rate': 7.643094925049745e-06, 'epoch': 0.59}
{'loss': 1.7267, 'grad_norm': 0.751783549785614, 'learning_rate': 7.642316262354815e-06, 'epoch': 0.59}
{'loss': 1.5738, 'grad_norm': 0.6644726395606995, 'learning_rate': 7.641537614795974e-06, 'epoch': 0.59}
{'loss': 2.1475, 'grad_norm': 0.7054612636566162, 'learning_rate': 7.640758982378228e-06, 'epoch': 0.59}
{'loss': 2.7082, 'grad_norm': 0.6768222451210022, 'learning_rate': 7.639980365106564e-06, 'epoch': 0.59}
{'loss': 1.6651, 'grad_norm': 0.6688092350959778, 'learning_rate': 7.639201762985997e-06, 'epoch': 0.59}
{'loss': 2.3314, 'grad_norm': 0.7000377774238586, 'learning_rate': 7.63842317602151e-06, 'epoch': 0.59}
{'loss': 1.5251, 'grad_norm': 0.7944087386131287, 'learning_rate': 7.63764460421811e-06, 'epoch': 0.59}
{'loss': 2.1406, 'grad_norm': 0.7009550333023071, 'learning_rate': 7.636866047580797e-06, 'epoch': 0.59}
{'loss': 2.2436, 'grad_norm': 0.769059419631958, 'learning_rate': 7.63608750611456e-06, 'epoch': 0.59}
{'loss': 1.5923, 'grad_norm': 0.7035626173019409, 'learning_rate': 7.635308979824408e-06, 'epoch': 0.59}
{'loss': 2.2231, 'grad_norm': 0.8117181062698364, 'learning_rate': 7.634530468715332e-06, 'epoch': 0.59}
{'loss': 3.075, 'grad_norm': 0.6189276576042175, 'learning_rate': 7.633751972792334e-06, 'epoch': 0.59}
{'loss': 2.2084, 'grad_norm': 0.7929859757423401, 'learning_rate': 7.63297349206041e-06, 'epoch': 0.59}
{'loss': 1.7976, 'grad_norm': 0.7949169874191284, 'learning_rate': 7.632195026524556e-06, 'epoch': 0.59}
{'loss': 2.1561, 'grad_norm': 0.7953466176986694, 'learning_rate': 7.63141657618977e-06, 'epoch': 0.59}
{'loss': 1.6911, 'grad_norm': 0.8385244011878967, 'learning_rate': 7.630638141061054e-06, 'epoch': 0.59}
{'loss': 2.7992, 'grad_norm': 0.6364378333091736, 'learning_rate': 7.629859721143401e-06, 'epoch': 0.59}
{'loss': 2.7026, 'grad_norm': 0.7404441237449646, 'learning_rate': 7.629081316441807e-06, 'epoch': 0.59}
{'loss': 2.0931, 'grad_norm': 0.6738032698631287, 'learning_rate': 7.62830292696128e-06, 'epoch': 0.59}
{'loss': 2.6577, 'grad_norm': 0.7571013569831848, 'learning_rate': 7.627524552706801e-06, 'epoch': 0.59}
{'loss': 1.7168, 'grad_norm': 0.6848819851875305, 'learning_rate': 7.626746193683381e-06, 'epoch': 0.59}
{'loss': 2.7016, 'grad_norm': 0.7878696322441101, 'learning_rate': 7.625967849896008e-06, 'epoch': 0.59}
{'loss': 2.2046, 'grad_norm': 0.6564099192619324, 'learning_rate': 7.6251895213496855e-06, 'epoch': 0.59}
{'loss': 2.7146, 'grad_norm': 0.6388952732086182, 'learning_rate': 7.6244112080494026e-06, 'epoch': 0.59}
{'loss': 1.6212, 'grad_norm': 0.7914778590202332, 'learning_rate': 7.623632910000166e-06, 'epoch': 0.59}
{'loss': 2.2978, 'grad_norm': 0.7417348027229309, 'learning_rate': 7.62285462720696e-06, 'epoch': 0.59}
{'loss': 1.7946, 'grad_norm': 0.8525204062461853, 'learning_rate': 7.622076359674792e-06, 'epoch': 0.59}
{'loss': 1.7249, 'grad_norm': 0.7819819450378418, 'learning_rate': 7.621298107408655e-06, 'epoch': 0.59}
{'loss': 2.2064, 'grad_norm': 0.7160860300064087, 'learning_rate': 7.62051987041354e-06, 'epoch': 0.59}
{'loss': 2.7556, 'grad_norm': 0.7054641246795654, 'learning_rate': 7.619741648694452e-06, 'epoch': 0.59}
{'loss': 1.6829, 'grad_norm': 0.8061574697494507, 'learning_rate': 7.61896344225638e-06, 'epoch': 0.59}
{'loss': 2.5846, 'grad_norm': 0.7130275368690491, 'learning_rate': 7.618185251104327e-06, 'epoch': 0.59}
{'loss': 2.2433, 'grad_norm': 0.6516778469085693, 'learning_rate': 7.617407075243282e-06, 'epoch': 0.59}
{'loss': 2.1255, 'grad_norm': 0.6705392599105835, 'learning_rate': 7.616628914678244e-06, 'epoch': 0.59}
{'loss': 2.302, 'grad_norm': 0.6617785692214966, 'learning_rate': 7.615850769414206e-06, 'epoch': 0.59}
{'loss': 2.5793, 'grad_norm': 0.6672710180282593, 'learning_rate': 7.615072639456167e-06, 'epoch': 0.59}
{'loss': 2.0708, 'grad_norm': 0.7450646162033081, 'learning_rate': 7.614294524809124e-06, 'epoch': 0.59}
{'loss': 2.1334, 'grad_norm': 0.7160194516181946, 'learning_rate': 7.613516425478064e-06, 'epoch': 0.59}
{'loss': 1.7323, 'grad_norm': 0.7616499066352844, 'learning_rate': 7.612738341467998e-06, 'epoch': 0.59}
{'loss': 1.8011, 'grad_norm': 0.7480602860450745, 'learning_rate': 7.611960272783903e-06, 'epoch': 0.59}
{'loss': 1.8552, 'grad_norm': 0.747425377368927, 'learning_rate': 7.611182219430786e-06, 'epoch': 0.59}
{'loss': 1.6811, 'grad_norm': 0.7461543083190918, 'learning_rate': 7.6104041814136365e-06, 'epoch': 0.59}
{'loss': 2.6226, 'grad_norm': 0.6584447026252747, 'learning_rate': 7.609626158737454e-06, 'epoch': 0.59}
{'loss': 2.2183, 'grad_norm': 0.6419841051101685, 'learning_rate': 7.608848151407227e-06, 'epoch': 0.59}
{'loss': 2.7202, 'grad_norm': 0.6489031314849854, 'learning_rate': 7.608070159427955e-06, 'epoch': 0.59}
{'loss': 1.9257, 'grad_norm': 0.776010274887085, 'learning_rate': 7.6072921828046345e-06, 'epoch': 0.59}
{'loss': 1.7093, 'grad_norm': 0.7414051294326782, 'learning_rate': 7.606514221542254e-06, 'epoch': 0.59}
{'loss': 1.7418, 'grad_norm': 0.7772085666656494, 'learning_rate': 7.605736275645814e-06, 'epoch': 0.59}
{'loss': 2.2015, 'grad_norm': 0.7467626333236694, 'learning_rate': 7.6049583451203016e-06, 'epoch': 0.59}
{'loss': 1.8717, 'grad_norm': 0.6844726800918579, 'learning_rate': 7.60418042997072e-06, 'epoch': 0.59}
{'loss': 2.0981, 'grad_norm': 0.6496079564094543, 'learning_rate': 7.603402530202057e-06, 'epoch': 0.59}
{'loss': 2.6481, 'grad_norm': 0.7209430932998657, 'learning_rate': 7.602624645819309e-06, 'epoch': 0.59}
{'loss': 2.1413, 'grad_norm': 0.6757313013076782, 'learning_rate': 7.601846776827467e-06, 'epoch': 0.59}
{'loss': 2.1383, 'grad_norm': 0.7857572436332703, 'learning_rate': 7.6010689232315305e-06, 'epoch': 0.59}
{'loss': 2.1136, 'grad_norm': 0.706458568572998, 'learning_rate': 7.600291085036486e-06, 'epoch': 0.59}
{'loss': 2.2132, 'grad_norm': 0.7130551338195801, 'learning_rate': 7.599513262247331e-06, 'epoch': 0.59}
{'loss': 1.6066, 'grad_norm': 0.6597224473953247, 'learning_rate': 7.598735454869062e-06, 'epoch': 0.59}
{'loss': 2.6477, 'grad_norm': 0.6661126613616943, 'learning_rate': 7.5979576629066665e-06, 'epoch': 0.59}
{'loss': 2.6094, 'grad_norm': 0.7517796754837036, 'learning_rate': 7.597179886365146e-06, 'epoch': 0.59}
{'loss': 1.6312, 'grad_norm': 0.7166129350662231, 'learning_rate': 7.596402125249482e-06, 'epoch': 0.59}
{'loss': 2.2128, 'grad_norm': 0.8137127161026001, 'learning_rate': 7.595624379564679e-06, 'epoch': 0.59}
{'loss': 1.7554, 'grad_norm': 0.7914095520973206, 'learning_rate': 7.594846649315724e-06, 'epoch': 0.59}
{'loss': 2.1919, 'grad_norm': 0.7037994265556335, 'learning_rate': 7.594068934507612e-06, 'epoch': 0.59}
{'loss': 1.6487, 'grad_norm': 0.7195925712585449, 'learning_rate': 7.59329123514533e-06, 'epoch': 0.59}
{'loss': 1.6559, 'grad_norm': 0.7486932873725891, 'learning_rate': 7.59251355123388e-06, 'epoch': 0.59}
{'loss': 2.1294, 'grad_norm': 0.7035832405090332, 'learning_rate': 7.591735882778251e-06, 'epoch': 0.59}
{'loss': 1.6482, 'grad_norm': 0.7250274419784546, 'learning_rate': 7.590958229783434e-06, 'epoch': 0.59}
{'loss': 2.6237, 'grad_norm': 0.6814634203910828, 'learning_rate': 7.590180592254424e-06, 'epoch': 0.59}
{'loss': 1.6607, 'grad_norm': 0.6905215978622437, 'learning_rate': 7.589402970196208e-06, 'epoch': 0.59}
{'loss': 2.1232, 'grad_norm': 0.8553366661071777, 'learning_rate': 7.588625363613787e-06, 'epoch': 0.59}
{'loss': 2.6334, 'grad_norm': 0.6421318650245667, 'learning_rate': 7.587847772512145e-06, 'epoch': 0.59}
{'loss': 2.2817, 'grad_norm': 0.7444793581962585, 'learning_rate': 7.587070196896279e-06, 'epoch': 0.59}
{'loss': 2.5293, 'grad_norm': 0.6961895227432251, 'learning_rate': 7.586292636771177e-06, 'epoch': 0.59}
{'loss': 2.6197, 'grad_norm': 0.7455443739891052, 'learning_rate': 7.585515092141832e-06, 'epoch': 0.59}
{'loss': 2.3692, 'grad_norm': 0.7475475072860718, 'learning_rate': 7.584737563013241e-06, 'epoch': 0.59}
{'loss': 2.5607, 'grad_norm': 0.752231240272522, 'learning_rate': 7.58396004939039e-06, 'epoch': 0.59}
{'loss': 1.7075, 'grad_norm': 0.7332443594932556, 'learning_rate': 7.583182551278273e-06, 'epoch': 0.59}
{'loss': 1.7013, 'grad_norm': 0.716032087802887, 'learning_rate': 7.5824050686818765e-06, 'epoch': 0.59}
{'loss': 1.8673, 'grad_norm': 0.7339502573013306, 'learning_rate': 7.581627601606203e-06, 'epoch': 0.59}
{'loss': 1.663, 'grad_norm': 0.7269989848136902, 'learning_rate': 7.580850150056229e-06, 'epoch': 0.59}
{'loss': 1.7324, 'grad_norm': 0.7523385286331177, 'learning_rate': 7.580072714036959e-06, 'epoch': 0.59}
{'loss': 2.2323, 'grad_norm': 0.7993756532669067, 'learning_rate': 7.5792952935533744e-06, 'epoch': 0.59}
{'loss': 1.7606, 'grad_norm': 0.7473535537719727, 'learning_rate': 7.57851788861047e-06, 'epoch': 0.59}
{'loss': 2.5415, 'grad_norm': 0.6255658268928528, 'learning_rate': 7.5777404992132405e-06, 'epoch': 0.59}
{'loss': 3.0146, 'grad_norm': 0.6588588356971741, 'learning_rate': 7.576963125366671e-06, 'epoch': 0.59}
{'loss': 2.6251, 'grad_norm': 0.6521378755569458, 'learning_rate': 7.576185767075755e-06, 'epoch': 0.59}
{'loss': 2.12, 'grad_norm': 0.7204994559288025, 'learning_rate': 7.5754084243454814e-06, 'epoch': 0.59}
{'loss': 2.2003, 'grad_norm': 0.7509102821350098, 'learning_rate': 7.574631097180843e-06, 'epoch': 0.59}
{'loss': 2.2446, 'grad_norm': 0.6658831238746643, 'learning_rate': 7.573853785586825e-06, 'epoch': 0.59}
{'loss': 1.7953, 'grad_norm': 0.7705091834068298, 'learning_rate': 7.573076489568425e-06, 'epoch': 0.59}
{'loss': 3.102, 'grad_norm': 0.6582664251327515, 'learning_rate': 7.572299209130627e-06, 'epoch': 0.59}
{'loss': 3.1005, 'grad_norm': 0.665610671043396, 'learning_rate': 7.571521944278426e-06, 'epoch': 0.59}
{'loss': 1.6419, 'grad_norm': 0.7869063019752502, 'learning_rate': 7.570744695016807e-06, 'epoch': 0.59}
{'loss': 2.1911, 'grad_norm': 0.6881005764007568, 'learning_rate': 7.569967461350761e-06, 'epoch': 0.59}
{'loss': 2.1313, 'grad_norm': 0.6952049136161804, 'learning_rate': 7.569190243285284e-06, 'epoch': 0.59}
{'loss': 2.1611, 'grad_norm': 0.7736607193946838, 'learning_rate': 7.5684130408253575e-06, 'epoch': 0.59}
{'loss': 2.654, 'grad_norm': 0.7800197005271912, 'learning_rate': 7.5676358539759765e-06, 'epoch': 0.59}
{'loss': 2.2261, 'grad_norm': 0.7628398537635803, 'learning_rate': 7.566858682742123e-06, 'epoch': 0.59}
{'loss': 2.1391, 'grad_norm': 0.6385741829872131, 'learning_rate': 7.566081527128799e-06, 'epoch': 0.59}
{'loss': 1.7259, 'grad_norm': 0.7509639859199524, 'learning_rate': 7.56530438714098e-06, 'epoch': 0.59}
{'loss': 2.1711, 'grad_norm': 0.741647481918335, 'learning_rate': 7.564527262783667e-06, 'epoch': 0.59}
{'loss': 1.7449, 'grad_norm': 0.7313308715820312, 'learning_rate': 7.56375015406184e-06, 'epoch': 0.59}
{'loss': 2.645, 'grad_norm': 0.6500365734100342, 'learning_rate': 7.562973060980489e-06, 'epoch': 0.59}
{'loss': 1.707, 'grad_norm': 0.7517163157463074, 'learning_rate': 7.562195983544611e-06, 'epoch': 0.59}
{'loss': 1.701, 'grad_norm': 0.7576047778129578, 'learning_rate': 7.561418921759187e-06, 'epoch': 0.59}
{'loss': 2.4025, 'grad_norm': 0.7545067667961121, 'learning_rate': 7.560641875629209e-06, 'epoch': 0.59}
{'loss': 1.6386, 'grad_norm': 0.7478623986244202, 'learning_rate': 7.559864845159664e-06, 'epoch': 0.59}
{'loss': 2.2218, 'grad_norm': 0.690644383430481, 'learning_rate': 7.559087830355541e-06, 'epoch': 0.59}
{'loss': 3.1095, 'grad_norm': 0.6077414155006409, 'learning_rate': 7.5583108312218245e-06, 'epoch': 0.59}
{'loss': 2.752, 'grad_norm': 0.6701987981796265, 'learning_rate': 7.557533847763511e-06, 'epoch': 0.59}
{'loss': 1.6957, 'grad_norm': 0.7341653108596802, 'learning_rate': 7.5567568799855815e-06, 'epoch': 0.59}
{'loss': 3.5172, 'grad_norm': 0.5775327682495117, 'learning_rate': 7.5559799278930276e-06, 'epoch': 0.59}
{'loss': 3.0853, 'grad_norm': 0.6355130076408386, 'learning_rate': 7.5552029914908374e-06, 'epoch': 0.59}
{'loss': 2.2093, 'grad_norm': 0.6525693535804749, 'learning_rate': 7.554426070783994e-06, 'epoch': 0.59}
{'loss': 1.7449, 'grad_norm': 0.7880691289901733, 'learning_rate': 7.5536491657774944e-06, 'epoch': 0.59}
{'loss': 2.6701, 'grad_norm': 0.6956028938293457, 'learning_rate': 7.552872276476317e-06, 'epoch': 0.59}
{'loss': 2.0287, 'grad_norm': 0.7214041352272034, 'learning_rate': 7.552095402885455e-06, 'epoch': 0.59}
{'loss': 2.6698, 'grad_norm': 0.7835226655006409, 'learning_rate': 7.5513185450098915e-06, 'epoch': 0.59}
{'loss': 2.0872, 'grad_norm': 0.6844847798347473, 'learning_rate': 7.550541702854621e-06, 'epoch': 0.59}
{'loss': 1.7244, 'grad_norm': 0.7211843132972717, 'learning_rate': 7.54976487642462e-06, 'epoch': 0.59}
{'loss': 1.796, 'grad_norm': 0.6835095882415771, 'learning_rate': 7.5489880657248835e-06, 'epoch': 0.59}
{'loss': 2.1442, 'grad_norm': 0.660597026348114, 'learning_rate': 7.5482112707604e-06, 'epoch': 0.59}
{'loss': 1.656, 'grad_norm': 0.7232293486595154, 'learning_rate': 7.547434491536147e-06, 'epoch': 0.59}
{'loss': 2.1408, 'grad_norm': 0.6707553267478943, 'learning_rate': 7.546657728057123e-06, 'epoch': 0.59}
{'loss': 2.1866, 'grad_norm': 0.690447986125946, 'learning_rate': 7.545880980328306e-06, 'epoch': 0.59}
{'loss': 3.0499, 'grad_norm': 0.6131638288497925, 'learning_rate': 7.54510424835469e-06, 'epoch': 0.59}
{'loss': 1.7071, 'grad_norm': 0.743308961391449, 'learning_rate': 7.544327532141253e-06, 'epoch': 0.59}
{'loss': 2.2147, 'grad_norm': 0.7026453614234924, 'learning_rate': 7.543550831692989e-06, 'epoch': 0.59}
{'loss': 1.6828, 'grad_norm': 0.6950950026512146, 'learning_rate': 7.542774147014878e-06, 'epoch': 0.59}
{'loss': 2.1343, 'grad_norm': 0.6479427218437195, 'learning_rate': 7.541997478111911e-06, 'epoch': 0.59}
{'loss': 2.1483, 'grad_norm': 0.7720465064048767, 'learning_rate': 7.541220824989074e-06, 'epoch': 0.59}
{'loss': 1.8284, 'grad_norm': 0.7370632886886597, 'learning_rate': 7.54044418765135e-06, 'epoch': 0.59}
{'loss': 1.7837, 'grad_norm': 0.7613279819488525, 'learning_rate': 7.539667566103728e-06, 'epoch': 0.59}
{'loss': 2.2909, 'grad_norm': 0.7232913374900818, 'learning_rate': 7.5388909603511885e-06, 'epoch': 0.59}
{'loss': 1.6774, 'grad_norm': 0.6914076209068298, 'learning_rate': 7.538114370398726e-06, 'epoch': 0.59}
{'loss': 2.0501, 'grad_norm': 0.6947733759880066, 'learning_rate': 7.537337796251318e-06, 'epoch': 0.59}
{'loss': 2.1602, 'grad_norm': 0.7319808006286621, 'learning_rate': 7.536561237913955e-06, 'epoch': 0.59}
{'loss': 2.1993, 'grad_norm': 0.7058055996894836, 'learning_rate': 7.535784695391618e-06, 'epoch': 0.59}
{'loss': 1.7283, 'grad_norm': 0.7688716650009155, 'learning_rate': 7.535008168689301e-06, 'epoch': 0.59}
{'loss': 1.6974, 'grad_norm': 0.7653382420539856, 'learning_rate': 7.5342316578119765e-06, 'epoch': 0.59}
{'loss': 2.62, 'grad_norm': 0.6951248049736023, 'learning_rate': 7.5334551627646375e-06, 'epoch': 0.59}
{'loss': 1.5782, 'grad_norm': 0.738990306854248, 'learning_rate': 7.532678683552271e-06, 'epoch': 0.59}
{'loss': 2.0326, 'grad_norm': 0.6688539981842041, 'learning_rate': 7.5319022201798554e-06, 'epoch': 0.59}
{'loss': 1.8883, 'grad_norm': 0.7127959728240967, 'learning_rate': 7.531125772652382e-06, 'epoch': 0.59}
{'loss': 1.7201, 'grad_norm': 0.7300505638122559, 'learning_rate': 7.530349340974831e-06, 'epoch': 0.59}
{'loss': 1.6692, 'grad_norm': 0.7667325735092163, 'learning_rate': 7.52957292515219e-06, 'epoch': 0.59}
{'loss': 2.1248, 'grad_norm': 0.6879483461380005, 'learning_rate': 7.528796525189439e-06, 'epoch': 0.59}
{'loss': 1.6497, 'grad_norm': 0.6909746527671814, 'learning_rate': 7.528020141091568e-06, 'epoch': 0.59}
{'loss': 2.1827, 'grad_norm': 0.6712808609008789, 'learning_rate': 7.5272437728635565e-06, 'epoch': 0.59}
{'loss': 2.249, 'grad_norm': 0.7185025215148926, 'learning_rate': 7.5264674205103905e-06, 'epoch': 0.59}
{'loss': 1.7509, 'grad_norm': 0.6987583041191101, 'learning_rate': 7.525691084037058e-06, 'epoch': 0.59}
{'loss': 1.6512, 'grad_norm': 0.6803563833236694, 'learning_rate': 7.524914763448536e-06, 'epoch': 0.59}
{'loss': 2.6994, 'grad_norm': 0.7050144672393799, 'learning_rate': 7.524138458749816e-06, 'epoch': 0.59}
{'loss': 3.0694, 'grad_norm': 0.6570066213607788, 'learning_rate': 7.523362169945872e-06, 'epoch': 0.59}
{'loss': 2.2506, 'grad_norm': 0.715428352355957, 'learning_rate': 7.5225858970416975e-06, 'epoch': 0.59}
{'loss': 3.1356, 'grad_norm': 0.6689243316650391, 'learning_rate': 7.52180964004227e-06, 'epoch': 0.59}
{'loss': 1.7385, 'grad_norm': 0.7155029773712158, 'learning_rate': 7.521033398952577e-06, 'epoch': 0.59}
{'loss': 2.1256, 'grad_norm': 0.6267117261886597, 'learning_rate': 7.520257173777597e-06, 'epoch': 0.59}
{'loss': 2.0689, 'grad_norm': 0.6707070469856262, 'learning_rate': 7.519480964522317e-06, 'epoch': 0.59}
{'loss': 2.2676, 'grad_norm': 0.8591495752334595, 'learning_rate': 7.51870477119172e-06, 'epoch': 0.59}
{'loss': 2.1932, 'grad_norm': 0.8027007579803467, 'learning_rate': 7.517928593790789e-06, 'epoch': 0.59}
{'loss': 1.6244, 'grad_norm': 0.8149453997612, 'learning_rate': 7.517152432324506e-06, 'epoch': 0.59}
{'loss': 1.9424, 'grad_norm': 0.658089816570282, 'learning_rate': 7.516376286797852e-06, 'epoch': 0.59}
{'loss': 2.1908, 'grad_norm': 0.743996262550354, 'learning_rate': 7.515600157215816e-06, 'epoch': 0.59}
{'loss': 2.6944, 'grad_norm': 0.7769120931625366, 'learning_rate': 7.514824043583373e-06, 'epoch': 0.59}
{'loss': 2.0776, 'grad_norm': 0.7332362532615662, 'learning_rate': 7.514047945905513e-06, 'epoch': 0.59}
{'loss': 1.8806, 'grad_norm': 0.7496569752693176, 'learning_rate': 7.513271864187213e-06, 'epoch': 0.59}
{'loss': 2.6298, 'grad_norm': 0.7240513563156128, 'learning_rate': 7.512495798433454e-06, 'epoch': 0.59}
{'loss': 4.1742, 'grad_norm': 0.6677809953689575, 'learning_rate': 7.511719748649224e-06, 'epoch': 0.59}
{'loss': 1.7028, 'grad_norm': 0.6902121305465698, 'learning_rate': 7.510943714839502e-06, 'epoch': 0.59}
{'loss': 1.7564, 'grad_norm': 0.8252981901168823, 'learning_rate': 7.510167697009274e-06, 'epoch': 0.59}
{'loss': 2.2092, 'grad_norm': 0.7837516665458679, 'learning_rate': 7.5093916951635135e-06, 'epoch': 0.59}
{'loss': 2.4758, 'grad_norm': 0.7724902629852295, 'learning_rate': 7.5086157093072135e-06, 'epoch': 0.59}
{'loss': 2.1438, 'grad_norm': 0.7016265988349915, 'learning_rate': 7.507839739445343e-06, 'epoch': 0.59}
{'loss': 2.2543, 'grad_norm': 0.6874820590019226, 'learning_rate': 7.507063785582896e-06, 'epoch': 0.59}
{'loss': 2.5626, 'grad_norm': 0.7091017961502075, 'learning_rate': 7.506287847724844e-06, 'epoch': 0.59}
{'loss': 2.0689, 'grad_norm': 0.6880434155464172, 'learning_rate': 7.505511925876176e-06, 'epoch': 0.59}
{'loss': 1.7981, 'grad_norm': 0.7226284742355347, 'learning_rate': 7.5047360200418664e-06, 'epoch': 0.59}
{'loss': 2.6993, 'grad_norm': 0.6435545086860657, 'learning_rate': 7.503960130226902e-06, 'epoch': 0.59}
{'loss': 2.1488, 'grad_norm': 0.7881415486335754, 'learning_rate': 7.5031842564362635e-06, 'epoch': 0.59}
{'loss': 1.8337, 'grad_norm': 0.8248940110206604, 'learning_rate': 7.502408398674928e-06, 'epoch': 0.59}
{'loss': 1.7448, 'grad_norm': 0.7259474396705627, 'learning_rate': 7.501632556947882e-06, 'epoch': 0.59}
{'loss': 2.1937, 'grad_norm': 0.790737509727478, 'learning_rate': 7.5008567312600996e-06, 'epoch': 0.59}
{'loss': 1.6768, 'grad_norm': 0.7588881254196167, 'learning_rate': 7.500080921616569e-06, 'epoch': 0.59}
{'loss': 1.6975, 'grad_norm': 0.7907379269599915, 'learning_rate': 7.4993051280222654e-06, 'epoch': 0.59}
{'loss': 2.7868, 'grad_norm': 0.6759185194969177, 'learning_rate': 7.498529350482172e-06, 'epoch': 0.59}
{'loss': 2.566, 'grad_norm': 0.6454337239265442, 'learning_rate': 7.497753589001267e-06, 'epoch': 0.59}
{'loss': 1.7842, 'grad_norm': 0.7697276473045349, 'learning_rate': 7.496977843584529e-06, 'epoch': 0.59}
{'loss': 2.1806, 'grad_norm': 0.7168288230895996, 'learning_rate': 7.496202114236946e-06, 'epoch': 0.59}
{'loss': 1.7804, 'grad_norm': 0.7250629663467407, 'learning_rate': 7.49542640096349e-06, 'epoch': 0.59}
{'loss': 1.7661, 'grad_norm': 0.7403368949890137, 'learning_rate': 7.494650703769147e-06, 'epoch': 0.59}
{'loss': 1.6818, 'grad_norm': 0.6631478667259216, 'learning_rate': 7.49387502265889e-06, 'epoch': 0.59}
{'loss': 2.2203, 'grad_norm': 0.7003282904624939, 'learning_rate': 7.493099357637709e-06, 'epoch': 0.59}
{'loss': 1.6714, 'grad_norm': 0.6595860719680786, 'learning_rate': 7.492323708710572e-06, 'epoch': 0.59}
{'loss': 1.7126, 'grad_norm': 0.7089118361473083, 'learning_rate': 7.491548075882466e-06, 'epoch': 0.59}
{'loss': 2.0749, 'grad_norm': 0.7091109156608582, 'learning_rate': 7.4907724591583686e-06, 'epoch': 0.59}
{'loss': 1.6957, 'grad_norm': 0.6857157945632935, 'learning_rate': 7.489996858543257e-06, 'epoch': 0.59}
{'loss': 2.2863, 'grad_norm': 0.7379335761070251, 'learning_rate': 7.489221274042116e-06, 'epoch': 0.59}
{'loss': 3.0656, 'grad_norm': 0.6363992691040039, 'learning_rate': 7.488445705659921e-06, 'epoch': 0.59}
{'loss': 2.2152, 'grad_norm': 0.6846153736114502, 'learning_rate': 7.487670153401653e-06, 'epoch': 0.59}
{'loss': 2.1471, 'grad_norm': 0.7304524779319763, 'learning_rate': 7.486894617272287e-06, 'epoch': 0.59}
{'loss': 2.6549, 'grad_norm': 0.6507088541984558, 'learning_rate': 7.4861190972768065e-06, 'epoch': 0.59}
{'loss': 2.144, 'grad_norm': 0.6959537863731384, 'learning_rate': 7.485343593420184e-06, 'epoch': 0.59}
{'loss': 2.0783, 'grad_norm': 0.6598904132843018, 'learning_rate': 7.484568105707406e-06, 'epoch': 0.59}
{'loss': 2.161, 'grad_norm': 0.7064905762672424, 'learning_rate': 7.4837926341434454e-06, 'epoch': 0.59}
